quote_date,item_id,name,date,median,price,p,keep,date2,date3,newDate,_merge
200610,220107,A. Pub Meal,225,5.4770832,10,3.9929166,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,1020,.55333328,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,2030,.34124994,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,3040,.24208355,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,4050,.34749985,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,5060,.50041676,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,6070,.38333321,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,7080,.58416653,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200610,220107,A. Pub Meal,225,5.4770832,8090,1.1220837,1,01-10-2006,01-10-2006,2006-10-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,10,4.0283332,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,1020,.54583359,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,2030,.32249975,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,3040,.19958353,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,4050,.41166639,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,5060,.42624998,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,6070,.38500023,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,7080,.78999996,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200611,220107,A. Pub Meal,226,5.5079165,8090,1.0049996,1,01-11-2006,01-11-2006,2006-11-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,10,4.0791669,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,1020,.53916645,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,2030,.29333353,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,3040,.31166649,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,4050,.29958344,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,5060,.39249992,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,6070,.44124985,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,7080,.71708345,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200612,220107,A. Pub Meal,227,5.5229168,8090,1.0045829,1,01-12-2006,01-12-2006,2006-12-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,10,4.0754166,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,1020,.55458355,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,2030,.30458307,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,3040,.30791664,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,4050,.40250015,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,5060,.30375004,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,6070,.43458319,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,7080,.74499989,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200701,220107,A. Pub Meal,228,5.645,8090,.93208313,1,01-01-2007,01-01-2007,2007-01-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,10,4.1358333,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,1020,.50041676,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,2030,.32458305,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,3040,.27250004,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,4050,.37416697,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,5060,.30291653,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,6070,.46041679,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,7080,.70749998,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200702,220107,A. Pub Meal,229,5.6075001,8090,.94000006,1,01-02-2007,01-02-2007,2007-02-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,10,4.13375,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,1020,.55375004,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,2030,.36416674,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,3040,.28083324,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,4050,.33416653,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,5060,.3708334,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,6070,.42458344,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,7080,.6187501,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200703,220107,A. Pub Meal,230,5.6666665,8090,.96875,1,01-03-2007,01-03-2007,2007-03-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,10,4.1033335,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,1020,.52416658,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,2030,.36208344,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,3040,.3283329,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,4050,.32708359,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,5060,.35666656,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,6070,.4395833,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,7080,.64041662,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200704,220107,A. Pub Meal,231,5.645,8090,.99541712,1,01-04-2007,01-04-2007,2007-04-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,10,4.0574999,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,1020,.57166672,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,2030,.37874985,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,3040,.30250025,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,4050,.4083333,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,5060,.27750015,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,6070,.44583321,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,7080,.58291674,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200705,220107,A. Pub Meal,232,5.71875,8090,1.0887494,1,01-05-2007,01-05-2007,2007-05-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,10,4.0783334,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,1020,.58333349,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,2030,.36916637,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,3040,.31916666,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,4050,.3395834,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,5060,.33333349,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,6070,.42291641,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,7080,.65083313,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200706,220107,A. Pub Meal,233,5.6895833,8090,.93458366,1,01-06-2007,01-06-2007,2007-06-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,10,4.1633334,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,1020,.60124969,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,2030,.31291676,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,3040,.31541681,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,4050,.31583309,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,5060,.4104166,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,6070,.40708351,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,7080,.58374977,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200707,220107,A. Pub Meal,234,5.7087498,8090,1.0895834,1,01-07-2007,01-07-2007,2007-07-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,10,4.1858335,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,1020,.56166649,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,2030,.32999992,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,3040,.30499983,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,4050,.36250019,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,5060,.36333323,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,6070,.4258337,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,7080,.62666655,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200708,220107,A. Pub Meal,235,5.7449999,8090,1.0341663,1,01-08-2007,01-08-2007,2007-08-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,10,4.1462498,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,1020,.5875001,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,2030,.32250023,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,3040,.37541628,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,4050,.3125,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,5060,.36000013,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,6070,.49708319,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,7080,.64708328,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200709,220107,A. Pub Meal,236,5.7441664,8090,.9958334,1,01-09-2007,01-09-2007,2007-09-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,10,4.2224998,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,1020,.52333355,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,2030,.29749966,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,3040,.41916656,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,4050,.3320837,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,5060,.35958338,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,6070,.54416656,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,7080,.58208323,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200710,220107,A. Pub Meal,237,5.7945833,8090,.98458385,1,01-10-2007,01-10-2007,2007-10-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,10,4.1579165,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,1020,.5374999,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,2030,.38333321,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,3040,.36750031,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,4050,.31291676,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,5060,.44624996,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,6070,.51749992,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,7080,.55000019,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200711,220107,A. Pub Meal,238,5.7591667,8090,1.1808329,1,01-11-2007,01-11-2007,2007-11-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,10,4.1708331,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,1020,.54083347,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,2030,.375,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,3040,.33083344,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,4050,.32916641,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,5060,.50625038,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,6070,.40416622,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,7080,.65875006,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200712,220107,A. Pub Meal,239,5.7466664,8090,1.0270834,1,01-12-2007,01-12-2007,2007-12-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,10,4.1950002,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,1020,.45833302,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,2030,.43499994,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,3040,.33666658,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,4050,.35208368,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,5060,.41708326,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,6070,.43666649,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,7080,.65583324,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200801,220107,A. Pub Meal,240,5.7770834,8090,1.1158338,1,01-01-2008,01-01-2008,2008-01-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,10,4.2758331,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,1020,.49166679,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,2030,.42666674,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,3040,.25541639,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,4050,.40791702,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,5060,.35291672,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,6070,.61041641,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,7080,.51208353,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200802,220107,A. Pub Meal,241,5.8575001,8090,.92250013,1,01-02-2008,01-02-2008,2008-02-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,10,4.3058333,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,1020,.49166632,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,2030,.3883338,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,3040,.28833294,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,4050,.41208363,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,5060,.4124999,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,6070,.52874994,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,7080,.58874989,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200803,220107,A. Pub Meal,242,5.88625,8090,.82875013,1,01-03-2008,01-03-2008,2008-03-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,10,4.36625,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,1020,.38291645,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,2030,.41916656,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,3040,.39208364,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,4050,.35958338,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,5060,.40791655,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,6070,.65875006,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,7080,.54208326,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200804,220107,A. Pub Meal,243,5.9200001,8090,.89833307,1,01-04-2008,01-04-2008,2008-04-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,10,4.3820834,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,1020,.43166637,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,2030,.34958363,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,3040,.41958332,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,4050,.35833311,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,5060,.38291693,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,6070,.64166641,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,7080,.58624983,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200805,220107,A. Pub Meal,244,5.9412498,8090,.96875,1,01-05-2008,01-05-2008,2008-05-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,10,4.5308332,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,1020,.30166674,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,2030,.41750002,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,3040,.40999985,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,4050,.30458355,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,5060,.34124994,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,6070,.67250013,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,7080,.67499971,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200806,220107,A. Pub Meal,245,5.9645834,8090,.96750021,1,01-06-2008,01-06-2008,2008-06-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,10,4.5245833,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,1020,.36291647,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,2030,.40083361,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,3040,.34958315,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,4050,.37125015,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,5060,.31791639,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,6070,.50958347,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,7080,.77833319,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200807,220107,A. Pub Meal,246,6.0091667,8090,.92666721,1,01-07-2008,01-07-2008,2008-07-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,10,4.5599999,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,1020,.39333344,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,2030,.34958315,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,3040,.36625004,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,4050,.32416677,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,5060,.31958342,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,6070,.5333333,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,7080,.76333332,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200808,220107,A. Pub Meal,247,5.9933333,8090,.90916681,1,01-08-2008,01-08-2008,2008-08-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,10,4.5854168,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,1020,.43166637,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,2030,.33458328,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,3040,.37791681,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,4050,.26541662,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
200809,220107,A. Pub Meal,248,5.9949999,5060,.34833336,1,01-09-2008,01-09-2008,2008-09-01,matched (3)
